perm.get(i) < perm.get(i + 1),INFIX_EXPRESSION, line no: 17,perm.get(i + 1),METHOD_INVOCATION, 2.888888888888889, 1.0, 1.0, 0.0, 0.8888888888888888, 1.0
perm.get(i + 1),METHOD_INVOCATION, line no: 17,perm.get(i) < perm.get(i + 1),INFIX_EXPRESSION, 2.8803418803418803, 0.9914529914529915, 1.0, 0.0, 0.8888888888888888, 1.0
perm.get(i),METHOD_INVOCATION, line no: 17,perm.get(i + 1),METHOD_INVOCATION, 2.75, 1.0, 1.0, 0.0, 0.75, 1.0
perm.get(i + 1),METHOD_INVOCATION, line no: 17,perm.get(i),METHOD_INVOCATION, 2.75, 1.0, 1.0, 0.0, 0.75, 1.0
perm.size() - 1,INFIX_EXPRESSION, line no: 18,perm.size() - 2,INFIX_EXPRESSION, 2.75, 1.0, 1.0, 0.0, 0.75, 1.0
perm.get(i),METHOD_INVOCATION, line no: 19,perm.get(i + 1),METHOD_INVOCATION, 2.75, 1.0, 1.0, 0.0, 0.75, 1.0
perm.size() - 2,INFIX_EXPRESSION, line no: 16,perm.size(),METHOD_INVOCATION, 2.7142857142857144, 1.0, 1.0, 0.0, 0.7142857142857143, 1.0
perm.size() - 1,INFIX_EXPRESSION, line no: 18,perm.size(),METHOD_INVOCATION, 2.7142857142857144, 1.0, 1.0, 0.0, 0.7142857142857143, 1.0
perm.size(),METHOD_INVOCATION, line no: 18,perm.size() - 2,INFIX_EXPRESSION, 2.7142857142857144, 1.0, 1.0, 0.0, 0.7142857142857143, 1.0
perm.size(),METHOD_INVOCATION, line no: 16,perm.size() - 2,INFIX_EXPRESSION, 2.706932773109244, 0.9926470588235294, 1.0, 0.0, 0.7142857142857143, 1.0
perm.size(),METHOD_INVOCATION, line no: 18,perm.size() - 1,INFIX_EXPRESSION, 2.705026455026455, 0.9907407407407407, 1.0, 0.0, 0.7142857142857143, 1.0
perm.get(i) < perm.get(i + 1),INFIX_EXPRESSION, line no: 17,perm.get(i),METHOD_INVOCATION, 2.6666666666666665, 1.0, 1.0, 0.0, 0.6666666666666666, 1.0
perm.get(i),METHOD_INVOCATION, line no: 19,perm.get(i) < perm.get(i + 1),INFIX_EXPRESSION, 2.6666666666666665, 1.0, 1.0, 0.0, 0.6666666666666666, 1.0
perm.get(i),METHOD_INVOCATION, line no: 17,perm.get(i) < perm.get(i + 1),INFIX_EXPRESSION, 2.658119658119658, 0.9914529914529915, 1.0, 0.0, 0.6666666666666666, 1.0
perm.size() - 2,INFIX_EXPRESSION, line no: 16,perm.size() - 1,INFIX_EXPRESSION, 2.5425925925925927, 0.7925925925925926, 1.0, 0.0, 0.75, 1.0
perm.size(),METHOD_INVOCATION, line no: 16,perm.size() - 1,INFIX_EXPRESSION, 2.5010504201680672, 0.7867647058823529, 1.0, 0.0, 0.7142857142857143, 1.0
-1,PREFIX_EXPRESSION, line no: 16,1,NUMBER_LITERAL, 2.5, 1.0, 1.0, 0.0, 0.5, 1.0
i--,POSTFIX_EXPRESSION, line no: 16,i,SIMPLE_NAME, 2.5, 1.0, 1.0, 0.0, 0.5, 1.0
i,SIMPLE_NAME, line no: 18,i--,POSTFIX_EXPRESSION, 2.5, 1.0, 1.0, 0.0, 0.5, 1.0
j--,POSTFIX_EXPRESSION, line no: 18,j,SIMPLE_NAME, 2.5, 1.0, 1.0, 0.0, 0.5, 1.0
1,NUMBER_LITERAL, line no: 16,-1,PREFIX_EXPRESSION, 2.4925925925925925, 0.9925925925925926, 1.0, 0.0, 0.5, 1.0
i,SIMPLE_NAME, line no: 16,i--,POSTFIX_EXPRESSION, 2.4925373134328357, 0.9925373134328358, 1.0, 0.0, 0.5, 1.0
i,SIMPLE_NAME, line no: 17,i--,POSTFIX_EXPRESSION, 2.491596638655462, 0.9915966386554622, 1.0, 0.0, 0.5, 1.0
1,NUMBER_LITERAL, line no: 17,-1,PREFIX_EXPRESSION, 2.491596638655462, 0.9915966386554622, 1.0, 0.0, 0.5, 1.0
i,SIMPLE_NAME, line no: 17,i--,POSTFIX_EXPRESSION, 2.4915254237288136, 0.9915254237288136, 1.0, 0.0, 0.5, 1.0
1,NUMBER_LITERAL, line no: 18,-1,PREFIX_EXPRESSION, 2.4907407407407405, 0.9907407407407407, 1.0, 0.0, 0.5, 1.0
j,SIMPLE_NAME, line no: 18,j--,POSTFIX_EXPRESSION, 2.490566037735849, 0.9905660377358491, 1.0, 0.0, 0.5, 1.0
j,SIMPLE_NAME, line no: 19,j--,POSTFIX_EXPRESSION, 2.4894736842105263, 0.9894736842105263, 1.0, 0.0, 0.5, 1.0
i,SIMPLE_NAME, line no: 19,i--,POSTFIX_EXPRESSION, 2.4894736842105263, 0.9894736842105263, 1.0, 0.0, 0.5, 1.0
i,SIMPLE_NAME, line no: 16,i--,POSTFIX_EXPRESSION, 2.4850746268656714, 0.9850746268656716, 1.0, 0.0, 0.5, 1.0
j,SIMPLE_NAME, line no: 18,j--,POSTFIX_EXPRESSION, 2.481132075471698, 0.9811320754716981, 1.0, 0.0, 0.5, 1.0
i,SIMPLE_NAME, line no: 16,i--,POSTFIX_EXPRESSION, 2.477777777777778, 0.9777777777777777, 1.0, 0.0, 0.5, 1.0
j,SIMPLE_NAME, line no: 18,j--,POSTFIX_EXPRESSION, 2.47196261682243, 0.9719626168224299, 1.0, 0.0, 0.5, 1.0
perm.get(i),METHOD_INVOCATION, line no: 17,int i=perm.size() - 2,VARIABLE_DECLARATION_EXPRESSION, 2.445998445998446, 0.9914529914529915, 1.0, 0.0, 0.45454545454545453, 1.0
perm.get(j),METHOD_INVOCATION, line no: 19,int j=perm.size() - 1,VARIABLE_DECLARATION_EXPRESSION, 2.4439071566731143, 0.9893617021276596, 1.0, 0.0, 0.45454545454545453, 1.0
perm.get(i),METHOD_INVOCATION, line no: 19,int i=perm.size() - 2,VARIABLE_DECLARATION_EXPRESSION, 2.4439071566731143, 0.9893617021276596, 1.0, 0.0, 0.45454545454545453, 1.0
perm.get(j) < perm.get(i),INFIX_EXPRESSION, line no: 19,perm.get(i),METHOD_INVOCATION, 2.4166666666666665, 1.0, 0.6666666666666666, 0.0, 0.75, 1.0
perm.get(j) < perm.get(i),INFIX_EXPRESSION, line no: 19,perm.get(j),METHOD_INVOCATION, 2.4166666666666665, 1.0, 0.6666666666666666, 0.0, 0.75, 1.0
perm.get(j),METHOD_INVOCATION, line no: 19,perm.get(j) < perm.get(i),INFIX_EXPRESSION, 2.4060283687943262, 0.9893617021276596, 0.6666666666666666, 0.0, 0.75, 1.0
perm.get(i),METHOD_INVOCATION, line no: 19,perm.get(j) < perm.get(i),INFIX_EXPRESSION, 2.4060283687943262, 0.9893617021276596, 0.6666666666666666, 0.0, 0.75, 1.0
i + 1,INFIX_EXPRESSION, line no: 17,i != -1,INFIX_EXPRESSION, 2.3915254237288135, 0.9915254237288136, 1.0, 0.0, 0.4, 1.0
perm.get(i + 1),METHOD_INVOCATION, line no: 17,int i=perm.size() - 2,VARIABLE_DECLARATION_EXPRESSION, 2.376068376068376, 0.9914529914529915, 1.0, 0.0, 0.38461538461538464, 1.0
perm.get(j) < perm.get(i),INFIX_EXPRESSION, line no: 19,perm.get(i) < perm.get(i + 1),INFIX_EXPRESSION, 2.3666666666666663, 1.0, 0.6666666666666666, 0.0, 0.7, 1.0
perm.get(i),METHOD_INVOCATION, line no: 22,perm.get(i + 1),METHOD_INVOCATION, 2.361192792082867, 0.9764705882352941, 1.0, 0.0, 0.75, 0.8660254037844387
next_perm.size() - 1,INFIX_EXPRESSION, line no: 27,next_perm.size(),METHOD_INVOCATION, 2.3506403817006194, 1.0, 1.0, 0.0, 0.7142857142857143, 0.8660254037844387
perm.get(i) < perm.get(i + 1),INFIX_EXPRESSION, line no: 17,int i=perm.size() - 2,VARIABLE_DECLARATION_EXPRESSION, 2.3485221674876846, 0.9913793103448276, 1.0, 0.0, 0.35714285714285715, 1.0
next_perm.size(),METHOD_INVOCATION, line no: 27,next_perm.size() - 1,INFIX_EXPRESSION, 2.3406860667145915, 0.9885057471264368, 1.0, 0.0, 0.7142857142857143, 0.8660254037844387
int j=perm.size() - 1,VARIABLE_DECLARATION_EXPRESSION, line no: 18,perm.get(j),METHOD_INVOCATION, 2.3402597402597403, 0.8857142857142857, 1.0, 0.0, 0.45454545454545453, 1.0
i + 1,INFIX_EXPRESSION, line no: 17,i,SIMPLE_NAME, 2.3333333333333335, 1.0, 1.0, 0.0, 0.3333333333333333, 1.0
i + 1,INFIX_EXPRESSION, line no: 17,1,NUMBER_LITERAL, 2.3333333333333335, 1.0, 1.0, 0.0, 0.3333333333333333, 1.0
i,SIMPLE_NAME, line no: 19,i + 1,INFIX_EXPRESSION, 2.3333333333333335, 1.0, 1.0, 0.0, 0.3333333333333333, 1.0
int i=perm.size() - 2,VARIABLE_DECLARATION_EXPRESSION, line no: 16,perm.get(i),METHOD_INVOCATION, 2.326725905673274, 0.8721804511278195, 1.0, 0.0, 0.45454545454545453, 1.0
i,SIMPLE_NAME, line no: 17,i + 1,INFIX_EXPRESSION, 2.3249299719887957, 0.9915966386554622, 1.0, 0.0, 0.3333333333333333, 1.0
