int i=perm.size() - 2,VARIABLE_DECLARATION_EXPRESSION, line no: 16,i,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
int i=perm.size() - 2,VARIABLE_DECLARATION_EXPRESSION, line no: 16,size,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
int i=perm.size() - 2,VARIABLE_DECLARATION_EXPRESSION, line no: 16,2,NUMBER_LITERAL, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
i,SIMPLE_NAME, line no: 16,size,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.size() - 2,INFIX_EXPRESSION, line no: 16,perm.size(),METHOD_INVOCATION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.size() - 2,INFIX_EXPRESSION, line no: 16,size,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.size() - 2,INFIX_EXPRESSION, line no: 16,2,NUMBER_LITERAL, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.size(),METHOD_INVOCATION, line no: 16,size,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
i,SIMPLE_NAME, line no: 16,size,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
-1,PREFIX_EXPRESSION, line no: 16,1,NUMBER_LITERAL, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
i--,POSTFIX_EXPRESSION, line no: 16,i,SIMPLE_NAME, 2.0, 0.9924812030075187, 1.0, 0.0, 0.0, 1.0
perm.get(i) < perm.get(i + 1),INFIX_EXPRESSION, line no: 17,perm.get(i),METHOD_INVOCATION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.get(i) < perm.get(i + 1),INFIX_EXPRESSION, line no: 17,perm.get(i + 1),METHOD_INVOCATION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.get(i),METHOD_INVOCATION, line no: 17,get,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.get(i),METHOD_INVOCATION, line no: 17,perm.get(i + 1),METHOD_INVOCATION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.get(i + 1),METHOD_INVOCATION, line no: 17,perm.get(i),METHOD_INVOCATION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.get(i + 1),METHOD_INVOCATION, line no: 17,get,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
i + 1,INFIX_EXPRESSION, line no: 17,i,SIMPLE_NAME, 2.0, 0.9915254237288136, 1.0, 0.0, 0.0, 1.0
i + 1,INFIX_EXPRESSION, line no: 17,1,NUMBER_LITERAL, 2.0, 0.9915254237288136, 1.0, 0.0, 0.0, 1.0
int j=perm.size() - 1,VARIABLE_DECLARATION_EXPRESSION, line no: 18,i,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
int j=perm.size() - 1,VARIABLE_DECLARATION_EXPRESSION, line no: 18,size,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
int j=perm.size() - 1,VARIABLE_DECLARATION_EXPRESSION, line no: 18,2,NUMBER_LITERAL, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
int j=perm.size() - 1,VARIABLE_DECLARATION_EXPRESSION, line no: 18,1,NUMBER_LITERAL, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
int j=perm.size() - 1,VARIABLE_DECLARATION_EXPRESSION, line no: 18,j,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
j,SIMPLE_NAME, line no: 18,i,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
j,SIMPLE_NAME, line no: 18,perm.size() - 2,INFIX_EXPRESSION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
j,SIMPLE_NAME, line no: 18,perm.size(),METHOD_INVOCATION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
j,SIMPLE_NAME, line no: 18,size,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
j,SIMPLE_NAME, line no: 18,2,NUMBER_LITERAL, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.size() - 1,INFIX_EXPRESSION, line no: 18,i,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.size() - 1,INFIX_EXPRESSION, line no: 18,perm.size() - 2,INFIX_EXPRESSION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.size() - 1,INFIX_EXPRESSION, line no: 18,perm.size(),METHOD_INVOCATION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.size() - 1,INFIX_EXPRESSION, line no: 18,size,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.size() - 1,INFIX_EXPRESSION, line no: 18,2,NUMBER_LITERAL, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.size() - 1,INFIX_EXPRESSION, line no: 18,1,NUMBER_LITERAL, 2.0, 0.9906542056074766, 1.0, 0.0, 0.0, 1.0
perm.size(),METHOD_INVOCATION, line no: 18,i,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.size(),METHOD_INVOCATION, line no: 18,perm.size() - 2,INFIX_EXPRESSION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.size(),METHOD_INVOCATION, line no: 18,size,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
perm.size(),METHOD_INVOCATION, line no: 18,2,NUMBER_LITERAL, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
size,SIMPLE_NAME, line no: 18,i,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
size,SIMPLE_NAME, line no: 18,perm.size() - 2,INFIX_EXPRESSION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
size,SIMPLE_NAME, line no: 18,perm.size(),METHOD_INVOCATION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
size,SIMPLE_NAME, line no: 18,2,NUMBER_LITERAL, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
1,NUMBER_LITERAL, line no: 18,i,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
1,NUMBER_LITERAL, line no: 18,perm.size() - 2,INFIX_EXPRESSION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
