perm.get(i) < perm.get(i + 1),INFIX_EXPRESSION, line no: 17,perm.get(i + 1),METHOD_INVOCATION, 0.8888888888888888, 0.0, 0.0, 0.0, 0.8888888888888888, 1.0
perm.get(i + 1),METHOD_INVOCATION, line no: 17,perm.get(i) < perm.get(i + 1),INFIX_EXPRESSION, 0.8888888888888888, 0.0, 0.0, 0.0, 0.8888888888888888, 1.0
new ArrayList<Integer>(100),CLASS_INSTANCE_CREATION, line no: 26,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.769800358919501, 0.0, 0.0, 0.0, 0.8888888888888888, 0.8660254037844387
perm.size() - 2,INFIX_EXPRESSION, line no: 16,perm.size() - 1,INFIX_EXPRESSION, 0.75, 0.0, 0.0, 0.0, 0.75, 1.0
perm.get(i),METHOD_INVOCATION, line no: 17,perm.get(i + 1),METHOD_INVOCATION, 0.75, 0.0, 0.0, 0.0, 0.75, 1.0
perm.get(i),METHOD_INVOCATION, line no: 17,perm.get(j) < perm.get(i),INFIX_EXPRESSION, 0.75, 0.0, 0.0, 0.0, 0.75, 1.0
perm.get(i + 1),METHOD_INVOCATION, line no: 17,perm.get(i),METHOD_INVOCATION, 0.75, 0.0, 0.0, 0.0, 0.75, 1.0
perm.size() - 1,INFIX_EXPRESSION, line no: 18,perm.size() - 2,INFIX_EXPRESSION, 0.75, 0.0, 0.0, 0.0, 0.75, 1.0
perm.size() - 1,INFIX_EXPRESSION, line no: 18,next_perm.size() - 1,INFIX_EXPRESSION, 0.75, 0.0, 0.0, 0.0, 0.75, 1.0
perm.get(j) < perm.get(i),INFIX_EXPRESSION, line no: 19,perm.get(i),METHOD_INVOCATION, 0.75, 0.0, 0.0, 0.0, 0.75, 1.0
perm.get(j) < perm.get(i),INFIX_EXPRESSION, line no: 19,perm.get(j),METHOD_INVOCATION, 0.75, 0.0, 0.0, 0.0, 0.75, 1.0
perm.get(j),METHOD_INVOCATION, line no: 19,perm.get(j) < perm.get(i),INFIX_EXPRESSION, 0.75, 0.0, 0.0, 0.0, 0.75, 1.0
perm.get(i),METHOD_INVOCATION, line no: 19,perm.get(i + 1),METHOD_INVOCATION, 0.75, 0.0, 0.0, 0.0, 0.75, 1.0
perm.get(i),METHOD_INVOCATION, line no: 19,perm.get(j) < perm.get(i),INFIX_EXPRESSION, 0.75, 0.0, 0.0, 0.0, 0.75, 1.0
perm.size() - 2,INFIX_EXPRESSION, line no: 16,perm.size(),METHOD_INVOCATION, 0.7142857142857143, 0.0, 0.0, 0.0, 0.7142857142857143, 1.0
