x > pivot,INFIX_EXPRESSION, line no: 26,x < pivot,INFIX_EXPRESSION, 0.2566001196398337, 0.0, 0.0, 0.8888888888888888, 0.0, 0.2886751345948129
x < pivot,INFIX_EXPRESSION, line no: 24,x > pivot,INFIX_EXPRESSION, 0.24653342054454627, 0.0, 0.0, 0.8888888888888888, 0.0, 0.2773500981126146
quicksort(lesser),METHOD_INVOCATION, line no: 32,quicksort(greater),METHOD_INVOCATION, 0.215716742976478, 0.0, 0.0, 0.7777777777777778, 0.0, 0.2773500981126146
quicksort(greater),METHOD_INVOCATION, line no: 33,quicksort(lesser),METHOD_INVOCATION, 0.215716742976478, 0.0, 0.0, 0.7777777777777778, 0.0, 0.2773500981126146
greater.add(x),METHOD_INVOCATION, line no: 27,lesser.add(x),METHOD_INVOCATION, 0.20619652471058067, 0.0, 0.0, 0.7142857142857143, 0.0, 0.2886751345948129
lesser.add(x),METHOD_INVOCATION, line no: 25,greater.add(x),METHOD_INVOCATION, 0.19810721293758185, 0.0, 0.0, 0.7142857142857143, 0.0, 0.2773500981126146
lesser=quicksort(lesser),ASSIGNMENT, line no: 32,quicksort(lesser),METHOD_INVOCATION, 0.19645631949643533, 0.0, 0.0, 0.7083333333333334, 0.0, 0.2773500981126146
quicksort(lesser),METHOD_INVOCATION, line no: 32,lesser=quicksort(lesser),ASSIGNMENT, 0.19645631949643533, 0.0, 0.0, 0.7083333333333334, 0.0, 0.2773500981126146
arr.get(0),METHOD_INVOCATION, line no: 19,arr.size(),METHOD_INVOCATION, 0.1941450686788302, 0.0, 0.0, 0.7, 0.0, 0.2773500981126146
arr.size(),METHOD_INVOCATION, line no: 23,arr.get(0),METHOD_INVOCATION, 0.1941450686788302, 0.0, 0.0, 0.7, 0.0, 0.2773500981126146
lesser=quicksort(lesser),ASSIGNMENT, line no: 32,greater=quicksort(greater),ASSIGNMENT, 0.19201160638565623, 0.0, 0.0, 0.6923076923076923, 0.0, 0.2773500981126146
greater=quicksort(greater),ASSIGNMENT, line no: 33,lesser=quicksort(lesser),ASSIGNMENT, 0.19201160638565623, 0.0, 0.0, 0.6923076923076923, 0.0, 0.2773500981126146
greater=quicksort(greater),ASSIGNMENT, line no: 33,quicksort(greater),METHOD_INVOCATION, 0.19201160638565623, 0.0, 0.0, 0.6923076923076923, 0.0, 0.2773500981126146
quicksort(greater),METHOD_INVOCATION, line no: 33,greater=quicksort(greater),ASSIGNMENT, 0.19201160638565623, 0.0, 0.0, 0.6923076923076923, 0.0, 0.2773500981126146
middle.add(pivot),METHOD_INVOCATION, line no: 31,middle.addAll(greater),METHOD_INVOCATION, 0.16388869433927225, 0.0, 0.0, 0.5909090909090909, 0.0, 0.2773500981126146
middle.addAll(greater),METHOD_INVOCATION, line no: 34,middle.add(pivot),METHOD_INVOCATION, 0.16388869433927225, 0.0, 0.0, 0.5909090909090909, 0.0, 0.2773500981126146
lesser=quicksort(lesser),ASSIGNMENT, line no: 32,quicksort(greater),METHOD_INVOCATION, 0.16178755723235852, 0.0, 0.0, 0.5833333333333334, 0.0, 0.2773500981126146
quicksort(greater),METHOD_INVOCATION, line no: 33,lesser=quicksort(lesser),ASSIGNMENT, 0.16178755723235852, 0.0, 0.0, 0.5833333333333334, 0.0, 0.2773500981126146
x > pivot,INFIX_EXPRESSION, line no: 26,pivot,SIMPLE_NAME, 0.16037507477489607, 0.0, 0.0, 0.5555555555555556, 0.0, 0.2886751345948129
pivot,SIMPLE_NAME, line no: 26,x < pivot,INFIX_EXPRESSION, 0.16037507477489607, 0.0, 0.0, 0.5555555555555556, 0.0, 0.2886751345948129
pivot,SIMPLE_NAME, line no: 26,x > pivot,INFIX_EXPRESSION, 0.16037507477489607, 0.0, 0.0, 0.5555555555555556, 0.0, 0.2886751345948129
lesser.add(x),METHOD_INVOCATION, line no: 25,lesser.addAll(middle),METHOD_INVOCATION, 0.15848577035006547, 0.0, 0.0, 0.5714285714285714, 0.0, 0.2773500981126146
lesser.addAll(middle),METHOD_INVOCATION, line no: 35,lesser.add(x),METHOD_INVOCATION, 0.15848577035006547, 0.0, 0.0, 0.5714285714285714, 0.0, 0.2773500981126146
pivot,SIMPLE_NAME, line no: 19,x < pivot,INFIX_EXPRESSION, 0.15408338784034142, 0.0, 0.0, 0.5555555555555556, 0.0, 0.2773500981126146
pivot,SIMPLE_NAME, line no: 19,x > pivot,INFIX_EXPRESSION, 0.15408338784034142, 0.0, 0.0, 0.5555555555555556, 0.0, 0.2773500981126146
x < pivot,INFIX_EXPRESSION, line no: 24,pivot,SIMPLE_NAME, 0.15408338784034142, 0.0, 0.0, 0.5555555555555556, 0.0, 0.2773500981126146
pivot,SIMPLE_NAME, line no: 24,x < pivot,INFIX_EXPRESSION, 0.15408338784034142, 0.0, 0.0, 0.5555555555555556, 0.0, 0.2773500981126146
pivot,SIMPLE_NAME, line no: 24,x > pivot,INFIX_EXPRESSION, 0.15408338784034142, 0.0, 0.0, 0.5555555555555556, 0.0, 0.2773500981126146
pivot,SIMPLE_NAME, line no: 31,x < pivot,INFIX_EXPRESSION, 0.15408338784034142, 0.0, 0.0, 0.5555555555555556, 0.0, 0.2773500981126146
pivot,SIMPLE_NAME, line no: 31,x > pivot,INFIX_EXPRESSION, 0.15408338784034142, 0.0, 0.0, 0.5555555555555556, 0.0, 0.2773500981126146
middle.addAll(greater),METHOD_INVOCATION, line no: 34,lesser.addAll(middle),METHOD_INVOCATION, 0.15128187169778975, 0.0, 0.0, 0.5454545454545454, 0.0, 0.2773500981126146
lesser.addAll(middle),METHOD_INVOCATION, line no: 35,middle.addAll(greater),METHOD_INVOCATION, 0.15128187169778975, 0.0, 0.0, 0.5454545454545454, 0.0, 0.2773500981126146
arr.isEmpty(),METHOD_INVOCATION, line no: 15,isEmpty,SIMPLE_NAME, 0.14934236052217706, 0.0, 0.0, 0.5384615384615384, 0.0, 0.2773500981126146
arr.isEmpty(),METHOD_INVOCATION, line no: 15,arr.get(0),METHOD_INVOCATION, 0.14934236052217706, 0.0, 0.0, 0.5384615384615384, 0.0, 0.2773500981126146
arr.isEmpty(),METHOD_INVOCATION, line no: 15,arr.size(),METHOD_INVOCATION, 0.14934236052217706, 0.0, 0.0, 0.5384615384615384, 0.0, 0.2773500981126146
isEmpty,SIMPLE_NAME, line no: 15,arr.isEmpty(),METHOD_INVOCATION, 0.14934236052217706, 0.0, 0.0, 0.5384615384615384, 0.0, 0.2773500981126146
arr.get(0),METHOD_INVOCATION, line no: 19,arr.isEmpty(),METHOD_INVOCATION, 0.14934236052217706, 0.0, 0.0, 0.5384615384615384, 0.0, 0.2773500981126146
arr.size(),METHOD_INVOCATION, line no: 23,arr.isEmpty(),METHOD_INVOCATION, 0.14934236052217706, 0.0, 0.0, 0.5384615384615384, 0.0, 0.2773500981126146
quicksort(lesser),METHOD_INVOCATION, line no: 32,greater=quicksort(greater),ASSIGNMENT, 0.14934236052217706, 0.0, 0.0, 0.5384615384615384, 0.0, 0.2773500981126146
greater=quicksort(greater),ASSIGNMENT, line no: 33,quicksort(lesser),METHOD_INVOCATION, 0.14934236052217706, 0.0, 0.0, 0.5384615384615384, 0.0, 0.2773500981126146
quicksort(lesser),METHOD_INVOCATION, line no: 32,quicksort,SIMPLE_NAME, 0.1468324048831489, 0.0, 0.0, 0.5294117647058824, 0.0, 0.2773500981126146
quicksort,SIMPLE_NAME, line no: 32,quicksort(lesser),METHOD_INVOCATION, 0.1468324048831489, 0.0, 0.0, 0.5294117647058824, 0.0, 0.2773500981126146
quicksort,SIMPLE_NAME, line no: 33,quicksort(lesser),METHOD_INVOCATION, 0.1468324048831489, 0.0, 0.0, 0.5294117647058824, 0.0, 0.2773500981126146
greater.add(x),METHOD_INVOCATION, line no: 27,greater,SIMPLE_NAME, 0.14433756729740646, 0.0, 0.0, 0.5, 0.0, 0.2886751345948129
greater,SIMPLE_NAME, line no: 27,greater.add(x),METHOD_INVOCATION, 0.14433756729740646, 0.0, 0.0, 0.5, 0.0, 0.2886751345948129
add,SIMPLE_NAME, line no: 27,addAll,SIMPLE_NAME, 0.14433756729740646, 0.0, 0.0, 0.5, 0.0, 0.2886751345948129
greater,SIMPLE_NAME, line no: 21,greater.add(x),METHOD_INVOCATION, 0.1386750490563073, 0.0, 0.0, 0.5, 0.0, 0.2773500981126146
add,SIMPLE_NAME, line no: 25,addAll,SIMPLE_NAME, 0.1386750490563073, 0.0, 0.0, 0.5, 0.0, 0.2773500981126146
middle,SIMPLE_NAME, line no: 30,addAll,SIMPLE_NAME, 0.1386750490563073, 0.0, 0.0, 0.5, 0.0, 0.2773500981126146
middle,SIMPLE_NAME, line no: 31,addAll,SIMPLE_NAME, 0.1386750490563073, 0.0, 0.0, 0.5, 0.0, 0.2773500981126146
add,SIMPLE_NAME, line no: 31,addAll,SIMPLE_NAME, 0.1386750490563073, 0.0, 0.0, 0.5, 0.0, 0.2773500981126146
quicksort,SIMPLE_NAME, line no: 32,quicksort(greater),METHOD_INVOCATION, 0.1386750490563073, 0.0, 0.0, 0.5, 0.0, 0.2773500981126146
greater,SIMPLE_NAME, line no: 33,greater.add(x),METHOD_INVOCATION, 0.1386750490563073, 0.0, 0.0, 0.5, 0.0, 0.2773500981126146
quicksort(greater),METHOD_INVOCATION, line no: 33,quicksort,SIMPLE_NAME, 0.1386750490563073, 0.0, 0.0, 0.5, 0.0, 0.2773500981126146
quicksort,SIMPLE_NAME, line no: 33,quicksort(greater),METHOD_INVOCATION, 0.1386750490563073, 0.0, 0.0, 0.5, 0.0, 0.2773500981126146
greater,SIMPLE_NAME, line no: 33,greater.add(x),METHOD_INVOCATION, 0.1386750490563073, 0.0, 0.0, 0.5, 0.0, 0.2773500981126146
middle,SIMPLE_NAME, line no: 34,addAll,SIMPLE_NAME, 0.1386750490563073, 0.0, 0.0, 0.5, 0.0, 0.2773500981126146
addAll,SIMPLE_NAME, line no: 34,add,SIMPLE_NAME, 0.1386750490563073, 0.0, 0.0, 0.5, 0.0, 0.2773500981126146
addAll,SIMPLE_NAME, line no: 34,middle,SIMPLE_NAME, 0.1386750490563073, 0.0, 0.0, 0.5, 0.0, 0.2773500981126146
greater,SIMPLE_NAME, line no: 34,greater.add(x),METHOD_INVOCATION, 0.1386750490563073, 0.0, 0.0, 0.5, 0.0, 0.2773500981126146
addAll,SIMPLE_NAME, line no: 35,add,SIMPLE_NAME, 0.1386750490563073, 0.0, 0.0, 0.5, 0.0, 0.2773500981126146
addAll,SIMPLE_NAME, line no: 35,middle,SIMPLE_NAME, 0.1386750490563073, 0.0, 0.0, 0.5, 0.0, 0.2773500981126146
middle,SIMPLE_NAME, line no: 35,addAll,SIMPLE_NAME, 0.1386750490563073, 0.0, 0.0, 0.5, 0.0, 0.2773500981126146
lesser.add(x),METHOD_INVOCATION, line no: 25,middle.add(pivot),METHOD_INVOCATION, 0.1305176932294657, 0.0, 0.0, 0.47058823529411764, 0.0, 0.2773500981126146
middle.add(pivot),METHOD_INVOCATION, line no: 31,lesser.add(x),METHOD_INVOCATION, 0.1305176932294657, 0.0, 0.0, 0.47058823529411764, 0.0, 0.2773500981126146
