x > pivot,INFIX_EXPRESSION, line no: 26,x < pivot,INFIX_EXPRESSION, 0.8208287918024226, 0.9545454545454546, 1.0, 0.8888888888888888, 0.0, 0.2886751345948129
x < pivot,INFIX_EXPRESSION, line no: 24,x > pivot,INFIX_EXPRESSION, 0.8012336167697754, 1.0, 1.0, 0.8888888888888888, 0.0, 0.2773500981126146
lesser=quicksort(lesser),ASSIGNMENT, line no: 32,quicksort(lesser),METHOD_INVOCATION, 0.7511565157216645, 1.0, 1.0, 0.7083333333333334, 0.0, 0.2773500981126146
quicksort(lesser),METHOD_INVOCATION, line no: 32,lesser=quicksort(lesser),ASSIGNMENT, 0.7482674521996582, 0.9895833333333334, 1.0, 0.7083333333333334, 0.0, 0.2773500981126146
greater=quicksort(greater),ASSIGNMENT, line no: 33,quicksort(greater),METHOD_INVOCATION, 0.7467118026108854, 1.0, 1.0, 0.6923076923076923, 0.0, 0.2773500981126146
quicksort(greater),METHOD_INVOCATION, line no: 33,greater=quicksort(greater),ASSIGNMENT, 0.743822739088879, 0.9895833333333334, 1.0, 0.6923076923076923, 0.0, 0.2773500981126146
arr.get(0),METHOD_INVOCATION, line no: 19,arr.size(),METHOD_INVOCATION, 0.7430671378600464, 0.9791666666666666, 1.0, 0.7, 0.0, 0.2773500981126146
arr.size(),METHOD_INVOCATION, line no: 23,arr.get(0),METHOD_INVOCATION, 0.7430671378600464, 0.9791666666666666, 1.0, 0.7, 0.0, 0.2773500981126146
add,SIMPLE_NAME, line no: 27,addAll,SIMPLE_NAME, 0.7216878364870323, 1.0, 1.0, 0.5, 0.0, 0.2886751345948129
arr.isEmpty(),METHOD_INVOCATION, line no: 15,isEmpty,SIMPLE_NAME, 0.7040425567474062, 1.0, 1.0, 0.5384615384615384, 0.0, 0.2773500981126146
quicksort(lesser),METHOD_INVOCATION, line no: 32,quicksort,SIMPLE_NAME, 0.701532601108378, 1.0, 1.0, 0.5294117647058824, 0.0, 0.2773500981126146
isEmpty,SIMPLE_NAME, line no: 15,arr.isEmpty(),METHOD_INVOCATION, 0.7011534932253999, 0.9895833333333334, 1.0, 0.5384615384615384, 0.0, 0.2773500981126146
arr.isEmpty(),METHOD_INVOCATION, line no: 15,arr.get(0),METHOD_INVOCATION, 0.7011230820304313, 0.9894736842105263, 1.0, 0.5384615384615384, 0.0, 0.2773500981126146
arr.isEmpty(),METHOD_INVOCATION, line no: 15,arr.size(),METHOD_INVOCATION, 0.7011230820304313, 0.9894736842105263, 1.0, 0.5384615384615384, 0.0, 0.2773500981126146
