arr.size() == 0,INFIX_EXPRESSION, line no: 38,arr.size(),METHOD_INVOCATION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
arr.size(),METHOD_INVOCATION, line no: 38,size,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
arr,SIMPLE_NAME, line no: 39,merge,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
arr,SIMPLE_NAME, line no: 39,left,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
arr,SIMPLE_NAME, line no: 39,right,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
arr,SIMPLE_NAME, line no: 39,result,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
arr,SIMPLE_NAME, line no: 39,merge(left right),METHOD_INVOCATION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
middle,SIMPLE_NAME, line no: 41,size,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
arr.size() / 2,INFIX_EXPRESSION, line no: 41,size,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
arr.size() / 2,INFIX_EXPRESSION, line no: 41,arr.size(),METHOD_INVOCATION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
arr.size() / 2,INFIX_EXPRESSION, line no: 41,2,NUMBER_LITERAL, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
arr.size(),METHOD_INVOCATION, line no: 41,size,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 42,ArrayList,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 42,right,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 42,arr,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
new ArrayList<Integer>(100),CLASS_INSTANCE_CREATION, line no: 42,ArrayList,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
left.addAll(arr.subList(0 middle)),METHOD_INVOCATION, line no: 43,addAll,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 43,right,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 43,mergesort,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 43,arr,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
arr.subList(0 middle),METHOD_INVOCATION, line no: 43,subList,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
arr.subList(0 middle),METHOD_INVOCATION, line no: 43,arr.subList(middle arr.size()),METHOD_INVOCATION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
middle,SIMPLE_NAME, line no: 43,size,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
left=mergesort(left),ASSIGNMENT, line no: 44,left,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
left=mergesort(left),ASSIGNMENT, line no: 44,right,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
left=mergesort(left),ASSIGNMENT, line no: 44,mergesort,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
left=mergesort(left),ASSIGNMENT, line no: 44,mergesort(left),METHOD_INVOCATION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 44,right,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 44,mergesort,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
mergesort(left),METHOD_INVOCATION, line no: 44,left,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
mergesort(left),METHOD_INVOCATION, line no: 44,right,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
mergesort(left),METHOD_INVOCATION, line no: 44,mergesort,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
mergesort,SIMPLE_NAME, line no: 44,left,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
mergesort,SIMPLE_NAME, line no: 44,right,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 44,right,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 44,mergesort,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
right,SIMPLE_NAME, line no: 45,ArrayList,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
right,SIMPLE_NAME, line no: 45,left,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
right,SIMPLE_NAME, line no: 45,arr,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
new ArrayList<Integer>(100),CLASS_INSTANCE_CREATION, line no: 45,ArrayList,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
right.addAll(arr.subList(middle arr.size())),METHOD_INVOCATION, line no: 46,addAll,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
right,SIMPLE_NAME, line no: 46,left,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
right,SIMPLE_NAME, line no: 46,mergesort,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
right,SIMPLE_NAME, line no: 46,arr,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
arr.subList(middle arr.size()),METHOD_INVOCATION, line no: 46,subList,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
arr.subList(middle arr.size()),METHOD_INVOCATION, line no: 46,arr.subList(0 middle),METHOD_INVOCATION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
middle,SIMPLE_NAME, line no: 46,size,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
arr.size(),METHOD_INVOCATION, line no: 46,size,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
right=mergesort(right),ASSIGNMENT, line no: 47,left,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
right=mergesort(right),ASSIGNMENT, line no: 47,right,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
right=mergesort(right),ASSIGNMENT, line no: 47,mergesort,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
right=mergesort(right),ASSIGNMENT, line no: 47,mergesort(right),METHOD_INVOCATION, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
right,SIMPLE_NAME, line no: 47,left,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
right,SIMPLE_NAME, line no: 47,mergesort,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
mergesort(right),METHOD_INVOCATION, line no: 47,left,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
mergesort(right),METHOD_INVOCATION, line no: 47,right,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
mergesort(right),METHOD_INVOCATION, line no: 47,mergesort,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
mergesort,SIMPLE_NAME, line no: 47,left,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
mergesort,SIMPLE_NAME, line no: 47,right,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
right,SIMPLE_NAME, line no: 47,left,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
right,SIMPLE_NAME, line no: 47,mergesort,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
size,SIMPLE_NAME, line no: 38,arr.size(),METHOD_INVOCATION, 1.9861111111111112, 0.9861111111111112, 1.0, 0.0, 0.0, 1.0
arr.size(),METHOD_INVOCATION, line no: 38,0,NUMBER_LITERAL, 1.9859154929577465, 0.9859154929577465, 1.0, 0.0, 0.0, 1.0
arr.size(),METHOD_INVOCATION, line no: 38,arr.size() == 0,INFIX_EXPRESSION, 1.9859154929577465, 0.9859154929577465, 1.0, 0.0, 0.0, 1.0
0,NUMBER_LITERAL, line no: 38,size,SIMPLE_NAME, 1.9859154929577465, 0.9859154929577465, 1.0, 0.0, 0.0, 1.0
0,NUMBER_LITERAL, line no: 38,arr.size(),METHOD_INVOCATION, 1.9859154929577465, 0.9859154929577465, 1.0, 0.0, 0.0, 1.0
size,SIMPLE_NAME, line no: 41,arr.size(),METHOD_INVOCATION, 1.9848484848484849, 0.9848484848484849, 1.0, 0.0, 0.0, 1.0
size,SIMPLE_NAME, line no: 46,arr.size(),METHOD_INVOCATION, 1.9848484848484849, 0.9848484848484849, 1.0, 0.0, 0.0, 1.0
size,SIMPLE_NAME, line no: 46,middle,SIMPLE_NAME, 1.9848484848484849, 0.9848484848484849, 1.0, 0.0, 0.0, 1.0
arr.size(),METHOD_INVOCATION, line no: 41,arr.size() / 2,INFIX_EXPRESSION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
arr.size(),METHOD_INVOCATION, line no: 41,2,NUMBER_LITERAL, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
2,NUMBER_LITERAL, line no: 41,100,NUMBER_LITERAL, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
2,NUMBER_LITERAL, line no: 41,size,SIMPLE_NAME, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
2,NUMBER_LITERAL, line no: 41,arr.size(),METHOD_INVOCATION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
2,NUMBER_LITERAL, line no: 41,arr.size() / 2,INFIX_EXPRESSION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
100,NUMBER_LITERAL, line no: 42,2,NUMBER_LITERAL, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
arr,SIMPLE_NAME, line no: 43,left,SIMPLE_NAME, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
arr,SIMPLE_NAME, line no: 43,right,SIMPLE_NAME, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
arr,SIMPLE_NAME, line no: 43,mergesort,SIMPLE_NAME, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
subList,SIMPLE_NAME, line no: 43,arr.subList(0 middle),METHOD_INVOCATION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
subList,SIMPLE_NAME, line no: 43,arr.subList(middle arr.size()),METHOD_INVOCATION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
0,NUMBER_LITERAL, line no: 43,size,SIMPLE_NAME, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
0,NUMBER_LITERAL, line no: 43,arr.size(),METHOD_INVOCATION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
0,NUMBER_LITERAL, line no: 43,middle,SIMPLE_NAME, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
middle,SIMPLE_NAME, line no: 43,0,NUMBER_LITERAL, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
middle,SIMPLE_NAME, line no: 43,arr.size(),METHOD_INVOCATION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
mergesort,SIMPLE_NAME, line no: 44,arr,SIMPLE_NAME, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
mergesort,SIMPLE_NAME, line no: 44,mergesort(left),METHOD_INVOCATION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
mergesort,SIMPLE_NAME, line no: 44,mergesort(right),METHOD_INVOCATION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 44,arr,SIMPLE_NAME, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 44,mergesort(left),METHOD_INVOCATION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 44,mergesort(right),METHOD_INVOCATION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
100,NUMBER_LITERAL, line no: 45,2,NUMBER_LITERAL, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
arr,SIMPLE_NAME, line no: 46,left,SIMPLE_NAME, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
arr,SIMPLE_NAME, line no: 46,right,SIMPLE_NAME, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
arr,SIMPLE_NAME, line no: 46,mergesort,SIMPLE_NAME, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
subList,SIMPLE_NAME, line no: 46,arr.subList(0 middle),METHOD_INVOCATION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
subList,SIMPLE_NAME, line no: 46,arr.subList(middle arr.size()),METHOD_INVOCATION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
middle,SIMPLE_NAME, line no: 46,0,NUMBER_LITERAL, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
middle,SIMPLE_NAME, line no: 46,arr.size(),METHOD_INVOCATION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
arr.size(),METHOD_INVOCATION, line no: 46,0,NUMBER_LITERAL, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
arr.size(),METHOD_INVOCATION, line no: 46,middle,SIMPLE_NAME, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
mergesort,SIMPLE_NAME, line no: 47,arr,SIMPLE_NAME, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
mergesort,SIMPLE_NAME, line no: 47,mergesort(left),METHOD_INVOCATION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
mergesort,SIMPLE_NAME, line no: 47,mergesort(right),METHOD_INVOCATION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
right,SIMPLE_NAME, line no: 47,arr,SIMPLE_NAME, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
right,SIMPLE_NAME, line no: 47,mergesort(left),METHOD_INVOCATION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
right,SIMPLE_NAME, line no: 47,mergesort(right),METHOD_INVOCATION, 1.9846153846153847, 0.9846153846153847, 1.0, 0.0, 0.0, 1.0
middle,SIMPLE_NAME, line no: 41,100,NUMBER_LITERAL, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
middle,SIMPLE_NAME, line no: 41,arr.size(),METHOD_INVOCATION, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
middle,SIMPLE_NAME, line no: 41,arr.size() / 2,INFIX_EXPRESSION, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
middle,SIMPLE_NAME, line no: 41,2,NUMBER_LITERAL, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
arr.size() / 2,INFIX_EXPRESSION, line no: 41,100,NUMBER_LITERAL, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
arr.size() / 2,INFIX_EXPRESSION, line no: 41,middle,SIMPLE_NAME, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 42,new ArrayList<Integer>(100),CLASS_INSTANCE_CREATION, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
new ArrayList<Integer>(100),CLASS_INSTANCE_CREATION, line no: 42,left,SIMPLE_NAME, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
new ArrayList<Integer>(100),CLASS_INSTANCE_CREATION, line no: 42,right,SIMPLE_NAME, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
new ArrayList<Integer>(100),CLASS_INSTANCE_CREATION, line no: 42,arr,SIMPLE_NAME, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 43,merge,SIMPLE_NAME, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 43,mergesort(left),METHOD_INVOCATION, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 43,mergesort(right),METHOD_INVOCATION, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
addAll,SIMPLE_NAME, line no: 43,arr.size() == 0,INFIX_EXPRESSION, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
addAll,SIMPLE_NAME, line no: 43,left.addAll(arr.subList(0 middle)),METHOD_INVOCATION, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
addAll,SIMPLE_NAME, line no: 43,right.addAll(arr.subList(middle arr.size())),METHOD_INVOCATION, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 44,arr,SIMPLE_NAME, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 44,left=mergesort(left),ASSIGNMENT, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 44,mergesort(left),METHOD_INVOCATION, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 44,right=mergesort(right),ASSIGNMENT, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
left,SIMPLE_NAME, line no: 44,mergesort(right),METHOD_INVOCATION, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
mergesort(left),METHOD_INVOCATION, line no: 44,arr,SIMPLE_NAME, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
mergesort(left),METHOD_INVOCATION, line no: 44,left=mergesort(left),ASSIGNMENT, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
right,SIMPLE_NAME, line no: 45,new ArrayList<Integer>(100),CLASS_INSTANCE_CREATION, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
new ArrayList<Integer>(100),CLASS_INSTANCE_CREATION, line no: 45,left,SIMPLE_NAME, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
new ArrayList<Integer>(100),CLASS_INSTANCE_CREATION, line no: 45,right,SIMPLE_NAME, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
new ArrayList<Integer>(100),CLASS_INSTANCE_CREATION, line no: 45,arr,SIMPLE_NAME, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
right,SIMPLE_NAME, line no: 46,merge,SIMPLE_NAME, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
right,SIMPLE_NAME, line no: 46,mergesort(left),METHOD_INVOCATION, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
right,SIMPLE_NAME, line no: 46,mergesort(right),METHOD_INVOCATION, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
addAll,SIMPLE_NAME, line no: 46,arr.size() == 0,INFIX_EXPRESSION, 1.984375, 0.984375, 1.0, 0.0, 0.0, 1.0
