!prefix_lengths.isEmpty(),PREFIX_EXPRESSION, line no: 27,prefix_lengths.isEmpty(),METHOD_INVOCATION, 2.857142857142857, 1.0, 1.0, 0.0, 0.8571428571428571, 1.0
prefix_lengths.isEmpty(),METHOD_INVOCATION, line no: 27,!prefix_lengths.isEmpty(),PREFIX_EXPRESSION, 2.8450946643717727, 0.9879518072289156, 1.0, 0.0, 0.8571428571428571, 1.0
length == longest || val < arr[ends.get(length + 1)],INFIX_EXPRESSION, line no: 29,val < arr[ends.get(length + 1)],INFIX_EXPRESSION, 2.6125, 1.0, 0.8, 0.0, 0.8125, 1.0
val < arr[ends.get(length + 1)],INFIX_EXPRESSION, line no: 29,length == longest || val < arr[ends.get(length + 1)],INFIX_EXPRESSION, 2.600154320987654, 0.9876543209876543, 0.8, 0.0, 0.8125, 1.0
val < arr[ends.get(length + 1)],INFIX_EXPRESSION, line no: 29,arr[ends.get(length + 1)],ARRAY_ACCESS, 2.5961538461538463, 1.0, 0.75, 0.0, 0.8461538461538461, 1.0
arr[ends.get(length + 1)],ARRAY_ACCESS, line no: 29,val < arr[ends.get(length + 1)],INFIX_EXPRESSION, 2.5839587242026267, 0.9878048780487805, 0.75, 0.0, 0.8461538461538461, 1.0
!prefix_lengths.isEmpty() ? Collections.max(prefix_lengths) : 0,CONDITIONAL_EXPRESSION, line no: 27,!prefix_lengths.isEmpty(),PREFIX_EXPRESSION, 2.5833333333333335, 1.0, 1.0, 0.0, 0.5833333333333334, 1.0
!prefix_lengths.isEmpty(),PREFIX_EXPRESSION, line no: 27,!prefix_lengths.isEmpty() ? Collections.max(prefix_lengths) : 0,CONDITIONAL_EXPRESSION, 2.571138211382114, 0.9878048780487805, 1.0, 0.0, 0.5833333333333334, 1.0
arr[ends.get(j)] < val,INFIX_EXPRESSION, line no: 22,arr[ends.get(j)],ARRAY_ACCESS, 2.5681818181818183, 1.0, 0.75, 0.0, 0.8181818181818182, 1.0
arr[ends.get(j)],ARRAY_ACCESS, line no: 22,arr[ends.get(j)] < val,INFIX_EXPRESSION, 2.5155502392344498, 0.9473684210526315, 0.75, 0.0, 0.8181818181818182, 1.0
j++,POSTFIX_EXPRESSION, line no: 21,j,SIMPLE_NAME, 2.5, 1.0, 1.0, 0.0, 0.5, 1.0
j,SIMPLE_NAME, line no: 22,j++,POSTFIX_EXPRESSION, 2.5, 1.0, 1.0, 0.0, 0.5, 1.0
j,SIMPLE_NAME, line no: 23,j++,POSTFIX_EXPRESSION, 2.5, 1.0, 1.0, 0.0, 0.5, 1.0
!prefix_lengths.isEmpty() ? Collections.max(prefix_lengths) : 0,CONDITIONAL_EXPRESSION, line no: 27,prefix_lengths.isEmpty(),METHOD_INVOCATION, 2.5, 1.0, 1.0, 0.0, 0.5, 1.0
!prefix_lengths.isEmpty() ? Collections.max(prefix_lengths) : 0,CONDITIONAL_EXPRESSION, line no: 27,Collections.max(prefix_lengths),METHOD_INVOCATION, 2.5, 1.0, 1.0, 0.0, 0.5, 1.0
Collections.max(prefix_lengths),METHOD_INVOCATION, line no: 27,prefix_lengths.isEmpty(),METHOD_INVOCATION, 2.5, 1.0, 1.0, 0.0, 0.5, 1.0
i,SIMPLE_NAME, line no: 30,i++,POSTFIX_EXPRESSION, 2.5, 1.0, 1.0, 0.0, 0.5, 1.0
i++,POSTFIX_EXPRESSION, line no: 34,i,SIMPLE_NAME, 2.5, 1.0, 1.0, 0.0, 0.5, 1.0
prefix_lengths.isEmpty(),METHOD_INVOCATION, line no: 27,Collections.max(prefix_lengths),METHOD_INVOCATION, 2.4879518072289155, 0.9879518072289156, 1.0, 0.0, 0.5, 1.0
Collections.max(prefix_lengths),METHOD_INVOCATION, line no: 27,!prefix_lengths.isEmpty() ? Collections.max(prefix_lengths) : 0,CONDITIONAL_EXPRESSION, 2.4878048780487805, 0.9878048780487805, 1.0, 0.0, 0.5, 1.0
j,SIMPLE_NAME, line no: 21,j++,POSTFIX_EXPRESSION, 2.4876543209876543, 0.9876543209876543, 1.0, 0.0, 0.5, 1.0
i,SIMPLE_NAME, line no: 34,i++,POSTFIX_EXPRESSION, 2.4876543209876543, 0.9876543209876543, 1.0, 0.0, 0.5, 1.0
prefix_lengths.isEmpty(),METHOD_INVOCATION, line no: 27,!prefix_lengths.isEmpty() ? Collections.max(prefix_lengths) : 0,CONDITIONAL_EXPRESSION, 2.4759036144578315, 0.9759036144578314, 1.0, 0.0, 0.5, 1.0
j,SIMPLE_NAME, line no: 21,j++,POSTFIX_EXPRESSION, 2.4753086419753085, 0.9753086419753086, 1.0, 0.0, 0.5, 1.0
j,SIMPLE_NAME, line no: 21,j++,POSTFIX_EXPRESSION, 2.4634146341463414, 0.9634146341463414, 1.0, 0.0, 0.5, 1.0
!prefix_lengths.isEmpty(),PREFIX_EXPRESSION, line no: 27,Collections.max(prefix_lengths),METHOD_INVOCATION, 2.4322493224932247, 0.9878048780487805, 1.0, 0.0, 0.4444444444444444, 1.0
Collections.max(prefix_lengths),METHOD_INVOCATION, line no: 27,!prefix_lengths.isEmpty(),PREFIX_EXPRESSION, 2.4322493224932247, 0.9878048780487805, 1.0, 0.0, 0.4444444444444444, 1.0
arr[ends.get(length + 1)],ARRAY_ACCESS, line no: 29,ends.get(length + 1),METHOD_INVOCATION, 2.3939393939393936, 1.0, 0.6666666666666666, 0.0, 0.7272727272727273, 1.0
ends.get(length + 1),METHOD_INVOCATION, line no: 29,arr[ends.get(length + 1)],ARRAY_ACCESS, 2.3818912011683095, 0.9879518072289156, 0.6666666666666666, 0.0, 0.7272727272727273, 1.0
longest + 1,INFIX_EXPRESSION, line no: 21,longest,SIMPLE_NAME, 2.3333333333333335, 1.0, 1.0, 0.0, 0.3333333333333333, 1.0
longest + 1,INFIX_EXPRESSION, line no: 21,1,NUMBER_LITERAL, 2.3333333333333335, 1.0, 1.0, 0.0, 0.3333333333333333, 1.0
prefix_lengths.isEmpty(),METHOD_INVOCATION, line no: 27,isEmpty,SIMPLE_NAME, 2.3333333333333335, 1.0, 1.0, 0.0, 0.3333333333333333, 1.0
length + 1,INFIX_EXPRESSION, line no: 29,1,NUMBER_LITERAL, 2.3333333333333335, 1.0, 1.0, 0.0, 0.3333333333333333, 1.0
length + 1,INFIX_EXPRESSION, line no: 29,length,SIMPLE_NAME, 2.3333333333333335, 1.0, 1.0, 0.0, 0.3333333333333333, 1.0
length + 1,INFIX_EXPRESSION, line no: 30,1,NUMBER_LITERAL, 2.3333333333333335, 1.0, 1.0, 0.0, 0.3333333333333333, 1.0
length + 1,INFIX_EXPRESSION, line no: 30,length,SIMPLE_NAME, 2.3333333333333335, 1.0, 1.0, 0.0, 0.3333333333333333, 1.0
length,SIMPLE_NAME, line no: 30,length + 1,INFIX_EXPRESSION, 2.3333333333333335, 1.0, 1.0, 0.0, 0.3333333333333333, 1.0
1,NUMBER_LITERAL, line no: 30,longest + 1,INFIX_EXPRESSION, 2.3333333333333335, 1.0, 1.0, 0.0, 0.3333333333333333, 1.0
1,NUMBER_LITERAL, line no: 30,length + 1,INFIX_EXPRESSION, 2.3333333333333335, 1.0, 1.0, 0.0, 0.3333333333333333, 1.0
length + 1,INFIX_EXPRESSION, line no: 31,1,NUMBER_LITERAL, 2.3333333333333335, 1.0, 1.0, 0.0, 0.3333333333333333, 1.0
length + 1,INFIX_EXPRESSION, line no: 31,length,SIMPLE_NAME, 2.3333333333333335, 1.0, 1.0, 0.0, 0.3333333333333333, 1.0
arr[ends.get(j)],ARRAY_ACCESS, line no: 22,ends.get(j),METHOD_INVOCATION, 2.333333333333333, 1.0, 0.6666666666666666, 0.0, 0.6666666666666666, 1.0
length,SIMPLE_NAME, line no: 29,length + 1,INFIX_EXPRESSION, 2.3215686274509806, 0.9882352941176471, 1.0, 0.0, 0.3333333333333333, 1.0
1,NUMBER_LITERAL, line no: 29,length + 1,INFIX_EXPRESSION, 2.3215686274509806, 0.9882352941176471, 1.0, 0.0, 0.3333333333333333, 1.0
isEmpty,SIMPLE_NAME, line no: 27,prefix_lengths.isEmpty(),METHOD_INVOCATION, 2.3214285714285716, 0.9880952380952381, 1.0, 0.0, 0.3333333333333333, 1.0
longest,SIMPLE_NAME, line no: 21,longest + 1,INFIX_EXPRESSION, 2.321138211382114, 0.9878048780487805, 1.0, 0.0, 0.3333333333333333, 1.0
1,NUMBER_LITERAL, line no: 21,longest + 1,INFIX_EXPRESSION, 2.321138211382114, 0.9878048780487805, 1.0, 0.0, 0.3333333333333333, 1.0
length,SIMPLE_NAME, line no: 29,length + 1,INFIX_EXPRESSION, 2.321138211382114, 0.9878048780487805, 1.0, 0.0, 0.3333333333333333, 1.0
arr[ends.get(j)] < val,INFIX_EXPRESSION, line no: 22,val < arr[ends.get(length + 1)],INFIX_EXPRESSION, 2.3142857142857145, 1.0, 0.6, 0.0, 0.7142857142857143, 1.0
1,NUMBER_LITERAL, line no: 21,length + 1,INFIX_EXPRESSION, 2.3089430894308944, 0.975609756097561, 1.0, 0.0, 0.3333333333333333, 1.0
longest,SIMPLE_NAME, line no: 29,longest + 1,INFIX_EXPRESSION, 2.3089430894308944, 0.975609756097561, 1.0, 0.0, 0.3333333333333333, 1.0
ends.put(length + 1 i),METHOD_INVOCATION, line no: 30,ends.get(length + 1),METHOD_INVOCATION, 2.3030303030303028, 1.0, 0.6666666666666666, 0.0, 0.6363636363636364, 1.0
1,NUMBER_LITERAL, line no: 21,longest + 1,INFIX_EXPRESSION, 2.296747967479675, 0.9634146341463414, 1.0, 0.0, 0.3333333333333333, 1.0
length,SIMPLE_NAME, line no: 27,length + 1,INFIX_EXPRESSION, 2.2962962962962963, 0.9629629629629629, 1.0, 0.0, 0.3333333333333333, 1.0
length == longest || val < arr[ends.get(length + 1)],INFIX_EXPRESSION, line no: 29,arr[ends.get(length + 1)],ARRAY_ACCESS, 2.2875, 1.0, 0.6, 0.0, 0.6875, 1.0
!prefix_lengths.isEmpty(),PREFIX_EXPRESSION, line no: 27,isEmpty,SIMPLE_NAME, 2.2857142857142856, 1.0, 1.0, 0.0, 0.2857142857142857, 1.0
1,NUMBER_LITERAL, line no: 21,length + 1,INFIX_EXPRESSION, 2.2845528455284554, 0.9512195121951219, 1.0, 0.0, 0.3333333333333333, 1.0
ends.get(j),METHOD_INVOCATION, line no: 22,arr[ends.get(j)],ARRAY_ACCESS, 2.283333333333333, 0.95, 0.6666666666666666, 0.0, 0.6666666666666666, 1.0
length,SIMPLE_NAME, line no: 31,length + 1,INFIX_EXPRESSION, 2.283333333333333, 0.95, 1.0, 0.0, 0.3333333333333333, 1.0
1,NUMBER_LITERAL, line no: 31,longest + 1,INFIX_EXPRESSION, 2.283333333333333, 0.95, 1.0, 0.0, 0.3333333333333333, 1.0
1,NUMBER_LITERAL, line no: 31,length + 1,INFIX_EXPRESSION, 2.283333333333333, 0.95, 1.0, 0.0, 0.3333333333333333, 1.0
longest,SIMPLE_NAME, line no: 31,longest + 1,INFIX_EXPRESSION, 2.280701754385965, 0.9473684210526315, 1.0, 0.0, 0.3333333333333333, 1.0
longest=length + 1,ASSIGNMENT, line no: 31,length == longest,INFIX_EXPRESSION, 2.2777777777777777, 0.9444444444444444, 1.0, 0.0, 0.3333333333333333, 1.0
1,NUMBER_LITERAL, line no: 29,longest + 1,INFIX_EXPRESSION, 2.2745098039215685, 0.9411764705882353, 1.0, 0.0, 0.3333333333333333, 1.0
i,SIMPLE_NAME, line no: 17,i++,POSTFIX_EXPRESSION, 2.272277227722772, 0.7722772277227723, 1.0, 0.0, 0.5, 1.0
arr[ends.get(length + 1)],ARRAY_ACCESS, line no: 29,length == longest || val < arr[ends.get(length + 1)],INFIX_EXPRESSION, 2.263109756097561, 0.975609756097561, 0.6, 0.0, 0.6875, 1.0
isEmpty,SIMPLE_NAME, line no: 27,!prefix_lengths.isEmpty(),PREFIX_EXPRESSION, 2.261904761904762, 0.9761904761904762, 1.0, 0.0, 0.2857142857142857, 1.0
int j=1,VARIABLE_DECLARATION_EXPRESSION, line no: 21,j,SIMPLE_NAME, 2.25, 1.0, 1.0, 0.0, 0.25, 1.0
int j=1,VARIABLE_DECLARATION_EXPRESSION, line no: 21,1,NUMBER_LITERAL, 2.25, 1.0, 1.0, 0.0, 0.25, 1.0
j,SIMPLE_NAME, line no: 22,int j=1,VARIABLE_DECLARATION_EXPRESSION, 2.25, 1.0, 1.0, 0.0, 0.25, 1.0
j,SIMPLE_NAME, line no: 23,int j=1,VARIABLE_DECLARATION_EXPRESSION, 2.25, 1.0, 1.0, 0.0, 0.25, 1.0
1,NUMBER_LITERAL, line no: 30,int j=1,VARIABLE_DECLARATION_EXPRESSION, 2.25, 1.0, 1.0, 0.0, 0.25, 1.0
j,SIMPLE_NAME, line no: 21,int j=1,VARIABLE_DECLARATION_EXPRESSION, 2.225609756097561, 0.975609756097561, 1.0, 0.0, 0.25, 1.0
1,NUMBER_LITERAL, line no: 21,int j=1,VARIABLE_DECLARATION_EXPRESSION, 2.225609756097561, 0.975609756097561, 1.0, 0.0, 0.25, 1.0
j,SIMPLE_NAME, line no: 21,int j=1,VARIABLE_DECLARATION_EXPRESSION, 2.2253086419753085, 0.9753086419753086, 1.0, 0.0, 0.25, 1.0
j,SIMPLE_NAME, line no: 21,int j=1,VARIABLE_DECLARATION_EXPRESSION, 2.2253086419753085, 0.9753086419753086, 1.0, 0.0, 0.25, 1.0
new ArrayList<Integer>(100),CLASS_INSTANCE_CREATION, line no: 20,ArrayList,SIMPLE_NAME, 2.2222222222222223, 1.0, 1.0, 0.0, 0.2222222222222222, 1.0
1,NUMBER_LITERAL, line no: 21,int j=1,VARIABLE_DECLARATION_EXPRESSION, 2.2134146341463414, 0.9634146341463414, 1.0, 0.0, 0.25, 1.0
new HashMap<Integer Integer>(100),CLASS_INSTANCE_CREATION, line no: 14,HashMap,SIMPLE_NAME, 2.2, 1.0, 1.0, 0.0, 0.2, 1.0
longest=length + 1,ASSIGNMENT, line no: 31,longest,SIMPLE_NAME, 2.2, 1.0, 1.0, 0.0, 0.2, 1.0
longest=length + 1,ASSIGNMENT, line no: 31,1,NUMBER_LITERAL, 2.2, 1.0, 1.0, 0.0, 0.2, 1.0
longest=length + 1,ASSIGNMENT, line no: 31,length,SIMPLE_NAME, 2.2, 1.0, 1.0, 0.0, 0.2, 1.0
1,NUMBER_LITERAL, line no: 31,int j=1,VARIABLE_DECLARATION_EXPRESSION, 2.2, 0.95, 1.0, 0.0, 0.25, 1.0
int j=1,VARIABLE_DECLARATION_EXPRESSION, line no: 21,j++,POSTFIX_EXPRESSION, 2.1875, 0.9875, 1.0, 0.0, 0.2, 1.0
j++,POSTFIX_EXPRESSION, line no: 21,int j=1,VARIABLE_DECLARATION_EXPRESSION, 2.1875, 0.9875, 1.0, 0.0, 0.2, 1.0
ArrayList,SIMPLE_NAME, line no: 20,new ArrayList<Integer>(100),CLASS_INSTANCE_CREATION, 2.1865079365079367, 0.9642857142857143, 1.0, 0.0, 0.2222222222222222, 1.0
