crap_set.add(1),METHOD_INVOCATION, line no: 20,crap_set.add(2),METHOD_INVOCATION, 2.9333333333333336, 1.0, 1.0, 0.9333333333333333, 0.0, 1.0
crap_set.add(1),METHOD_INVOCATION, line no: 20,crap_set.add(3),METHOD_INVOCATION, 2.9333333333333336, 1.0, 1.0, 0.9333333333333333, 0.0, 1.0
crap_set.add(2),METHOD_INVOCATION, line no: 21,crap_set.add(1),METHOD_INVOCATION, 2.9333333333333336, 1.0, 1.0, 0.9333333333333333, 0.0, 1.0
crap_set.add(2),METHOD_INVOCATION, line no: 21,crap_set.add(3),METHOD_INVOCATION, 2.9333333333333336, 1.0, 1.0, 0.9333333333333333, 0.0, 1.0
crap_set.add(3),METHOD_INVOCATION, line no: 22,crap_set.add(1),METHOD_INVOCATION, 2.9333333333333336, 1.0, 1.0, 0.9333333333333333, 0.0, 1.0
crap_set.add(3),METHOD_INVOCATION, line no: 22,crap_set.add(2),METHOD_INVOCATION, 2.9333333333333336, 1.0, 1.0, 0.9333333333333333, 0.0, 1.0
height - 1,INFIX_EXPRESSION, line no: 26,height > 0,INFIX_EXPRESSION, 2.7594594594594595, 0.9594594594594594, 1.0, 0.8, 0.0, 1.0
height - 1,INFIX_EXPRESSION, line no: 28,height > 0,INFIX_EXPRESSION, 2.7594594594594595, 0.9594594594594594, 1.0, 0.8, 0.0, 1.0
crap_set.add(1),METHOD_INVOCATION, line no: 20,crap_set.poll(),METHOD_INVOCATION, 2.7194444444444446, 0.9861111111111112, 1.0, 0.7333333333333333, 0.0, 1.0
crap_set.add(2),METHOD_INVOCATION, line no: 21,crap_set.poll(),METHOD_INVOCATION, 2.7194444444444446, 0.9861111111111112, 1.0, 0.7333333333333333, 0.0, 1.0
crap_set.add(3),METHOD_INVOCATION, line no: 22,crap_set.poll(),METHOD_INVOCATION, 2.7194444444444446, 0.9861111111111112, 1.0, 0.7333333333333333, 0.0, 1.0
crap_set.poll(),METHOD_INVOCATION, line no: 25,crap_set.add(1),METHOD_INVOCATION, 2.7059360730593607, 0.9726027397260274, 1.0, 0.7333333333333333, 0.0, 1.0
crap_set.poll(),METHOD_INVOCATION, line no: 25,crap_set.add(2),METHOD_INVOCATION, 2.7059360730593607, 0.9726027397260274, 1.0, 0.7333333333333333, 0.0, 1.0
crap_set.poll(),METHOD_INVOCATION, line no: 25,crap_set.add(3),METHOD_INVOCATION, 2.7059360730593607, 0.9726027397260274, 1.0, 0.7333333333333333, 0.0, 1.0
"(",STRING_LITERAL, line no: 62,")",STRING_LITERAL, 2.6666666666666665, 1.0, 1.0, 0.6666666666666666, 0.0, 1.0
")",STRING_LITERAL, line no: 62,"(",STRING_LITERAL, 2.6666666666666665, 1.0, 1.0, 0.6666666666666666, 0.0, 1.0
this.first=first,ASSIGNMENT, line no: 40,this.first,FIELD_ACCESS, 2.625, 1.0, 1.0, 0.625, 0.0, 1.0
this.second=second,ASSIGNMENT, line no: 41,this.second,FIELD_ACCESS, 2.611111111111111, 1.0, 1.0, 0.6111111111111112, 0.0, 1.0
height > 0,INFIX_EXPRESSION, line no: 18,height - 1,INFIX_EXPRESSION, 2.6068181818181815, 0.8068181818181818, 1.0, 0.8, 0.0, 1.0
height - 1,INFIX_EXPRESSION, line no: 26,height,SIMPLE_NAME, 2.6, 1.0, 1.0, 0.6, 0.0, 1.0
height - 1,INFIX_EXPRESSION, line no: 28,height,SIMPLE_NAME, 2.6, 1.0, 1.0, 0.6, 0.0, 1.0
height,SIMPLE_NAME, line no: 26,height - 1,INFIX_EXPRESSION, 2.586666666666667, 0.9866666666666667, 1.0, 0.6, 0.0, 1.0
height,SIMPLE_NAME, line no: 28,height - 1,INFIX_EXPRESSION, 2.586666666666667, 0.9866666666666667, 1.0, 0.6, 0.0, 1.0
this.first,FIELD_ACCESS, line no: 40,this.first=first,ASSIGNMENT, 2.5583333333333336, 0.9333333333333333, 1.0, 0.625, 0.0, 1.0
this.second,FIELD_ACCESS, line no: 41,second,SIMPLE_NAME, 2.5454545454545454, 1.0, 1.0, 0.5454545454545454, 0.0, 1.0
this.second,FIELD_ACCESS, line no: 41,this.second=second,ASSIGNMENT, 2.5444444444444443, 0.9333333333333333, 1.0, 0.6111111111111112, 0.0, 1.0
add,SIMPLE_NAME, line no: 20,addAll,SIMPLE_NAME, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
add,SIMPLE_NAME, line no: 21,addAll,SIMPLE_NAME, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
add,SIMPLE_NAME, line no: 22,addAll,SIMPLE_NAME, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
addAll,SIMPLE_NAME, line no: 26,add,SIMPLE_NAME, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
add,SIMPLE_NAME, line no: 27,addAll,SIMPLE_NAME, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
addAll,SIMPLE_NAME, line no: 28,add,SIMPLE_NAME, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
this.first,FIELD_ACCESS, line no: 40,first,SIMPLE_NAME, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
"(",STRING_LITERAL, line no: 62,"  ",STRING_LITERAL, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
"  ",STRING_LITERAL, line no: 62,"(",STRING_LITERAL, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
"  ",STRING_LITERAL, line no: 62,")",STRING_LITERAL, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
")",STRING_LITERAL, line no: 62,"  ",STRING_LITERAL, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
second,SIMPLE_NAME, line no: 41,this.second,FIELD_ACCESS, 2.4829545454545454, 0.9375, 1.0, 0.5454545454545454, 0.0, 1.0
second,SIMPLE_NAME, line no: 41,this.second,FIELD_ACCESS, 2.4787878787878785, 0.9333333333333333, 1.0, 0.5454545454545454, 0.0, 1.0
new PriorityQueue<Integer>(),CLASS_INSTANCE_CREATION, line no: 19,PriorityQueue,SIMPLE_NAME, 2.4642857142857144, 1.0, 1.0, 0.4642857142857143, 0.0, 1.0
steps.addAll(hanoi(height - 1 start helper)),METHOD_INVOCATION, line no: 26,steps.addAll(hanoi(height - 1 helper end)),METHOD_INVOCATION, 2.463636363636364, 1.0, 0.6, 0.8636363636363636, 0.0, 1.0
steps.addAll(hanoi(height - 1 helper end)),METHOD_INVOCATION, line no: 28,steps.addAll(hanoi(height - 1 start helper)),METHOD_INVOCATION, 2.463636363636364, 1.0, 0.6, 0.8636363636363636, 0.0, 1.0
steps.add(new Pair<Integer Integer>(start helper)),METHOD_INVOCATION, line no: 27,new Pair<Integer Integer>(start helper),CLASS_INSTANCE_CREATION, 2.4466666666666663, 1.0, 0.6666666666666666, 0.78, 0.0, 1.0
