tortoise=tortoise.getSuccessor(),ASSIGNMENT, line no: 21,hare,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
tortoise=tortoise.getSuccessor(),ASSIGNMENT, line no: 21,tortoise,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
tortoise=tortoise.getSuccessor(),ASSIGNMENT, line no: 21,getSuccessor,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
tortoise=tortoise.getSuccessor(),ASSIGNMENT, line no: 21,tortoise.getSuccessor(),METHOD_INVOCATION, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
tortoise,SIMPLE_NAME, line no: 21,hare,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
tortoise,SIMPLE_NAME, line no: 21,getSuccessor,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
tortoise.getSuccessor(),METHOD_INVOCATION, line no: 21,hare,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
tortoise.getSuccessor(),METHOD_INVOCATION, line no: 21,tortoise,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
tortoise.getSuccessor(),METHOD_INVOCATION, line no: 21,getSuccessor,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
tortoise,SIMPLE_NAME, line no: 21,hare,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
tortoise,SIMPLE_NAME, line no: 21,getSuccessor,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
getSuccessor,SIMPLE_NAME, line no: 21,hare,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
getSuccessor,SIMPLE_NAME, line no: 21,tortoise,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
hare=hare.getSuccessor().getSuccessor(),ASSIGNMENT, line no: 22,hare,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
hare=hare.getSuccessor().getSuccessor(),ASSIGNMENT, line no: 22,tortoise,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
hare=hare.getSuccessor().getSuccessor(),ASSIGNMENT, line no: 22,hare.getSuccessor(),METHOD_INVOCATION, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
hare=hare.getSuccessor().getSuccessor(),ASSIGNMENT, line no: 22,getSuccessor,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
hare=hare.getSuccessor().getSuccessor(),ASSIGNMENT, line no: 22,hare.getSuccessor().getSuccessor(),METHOD_INVOCATION, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
hare,SIMPLE_NAME, line no: 22,tortoise,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
hare,SIMPLE_NAME, line no: 22,getSuccessor,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
hare.getSuccessor().getSuccessor(),METHOD_INVOCATION, line no: 22,hare,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
hare.getSuccessor().getSuccessor(),METHOD_INVOCATION, line no: 22,tortoise,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
hare.getSuccessor().getSuccessor(),METHOD_INVOCATION, line no: 22,hare.getSuccessor(),METHOD_INVOCATION, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
hare.getSuccessor().getSuccessor(),METHOD_INVOCATION, line no: 22,getSuccessor,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
hare.getSuccessor(),METHOD_INVOCATION, line no: 22,hare,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
hare.getSuccessor(),METHOD_INVOCATION, line no: 22,getSuccessor,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
hare,SIMPLE_NAME, line no: 22,getSuccessor,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
getSuccessor,SIMPLE_NAME, line no: 22,hare,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
getSuccessor,SIMPLE_NAME, line no: 22,hare,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
getSuccessor,SIMPLE_NAME, line no: 22,tortoise,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
hare,SIMPLE_NAME, line no: 24,tortoise,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
hare,SIMPLE_NAME, line no: 24,getSuccessor,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
tortoise,SIMPLE_NAME, line no: 24,hare,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
tortoise,SIMPLE_NAME, line no: 24,getSuccessor,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
Node,SIMPLE_NAME, line no: 25,setSuccessor,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
Node,SIMPLE_NAME, line no: 25,setSuccessors,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
Node,SIMPLE_NAME, line no: 25,setPredecessors,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
value,SIMPLE_NAME, line no: 25,String,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
successor,SIMPLE_NAME, line no: 25,Node,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
this.value=value,ASSIGNMENT, line no: 26,value,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
this.value=value,ASSIGNMENT, line no: 26,this.value=null,ASSIGNMENT, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
this.value=value,ASSIGNMENT, line no: 26,this.value,FIELD_ACCESS, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
this.value,FIELD_ACCESS, line no: 26,value,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
this.value,FIELD_ACCESS, line no: 26,this.value=null,ASSIGNMENT, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
this.value,FIELD_ACCESS, line no: 26,this.value=value,ASSIGNMENT, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
this,THIS_EXPRESSION, line no: 26,Node,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
this,THIS_EXPRESSION, line no: 26,successor,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
value,SIMPLE_NAME, line no: 26,this.value=null,ASSIGNMENT, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
value,SIMPLE_NAME, line no: 26,this.value,FIELD_ACCESS, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
value,SIMPLE_NAME, line no: 26,this.value=value,ASSIGNMENT, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
value,SIMPLE_NAME, line no: 26,this.value=null,ASSIGNMENT, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
value,SIMPLE_NAME, line no: 26,this.value,FIELD_ACCESS, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
value,SIMPLE_NAME, line no: 26,this.value=value,ASSIGNMENT, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
this.successor=successor,ASSIGNMENT, line no: 27,Node,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
this.successor=successor,ASSIGNMENT, line no: 27,successor,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
this.successor=successor,ASSIGNMENT, line no: 27,this.successor=null,ASSIGNMENT, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
this.successor=successor,ASSIGNMENT, line no: 27,this.successor,FIELD_ACCESS, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
this.successor,FIELD_ACCESS, line no: 27,Node,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
this.successor,FIELD_ACCESS, line no: 27,successor,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
this.successor,FIELD_ACCESS, line no: 27,this.successor=null,ASSIGNMENT, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
this,THIS_EXPRESSION, line no: 27,Node,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
this,THIS_EXPRESSION, line no: 27,successor,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
successor,SIMPLE_NAME, line no: 27,Node,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
successor,SIMPLE_NAME, line no: 27,this.successor=null,ASSIGNMENT, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
successor,SIMPLE_NAME, line no: 27,this.successor,FIELD_ACCESS, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
successor,SIMPLE_NAME, line no: 27,this,THIS_EXPRESSION, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
successor,SIMPLE_NAME, line no: 27,Node,SIMPLE_NAME, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5
