hare.getSuccessor().getSuccessor(),METHOD_INVOCATION, line no: 22,hare.getSuccessor(),METHOD_INVOCATION, 0.5, 0.0, 0.0, 0.0, 1.0, 0.5
hare.getSuccessor(),METHOD_INVOCATION, line no: 22,hare.getSuccessor().getSuccessor(),METHOD_INVOCATION, 0.5, 0.0, 0.0, 0.0, 1.0, 0.5
Node,SIMPLE_NAME, line no: 14,node,SIMPLE_NAME, 0.4472135954999579, 0.0, 0.0, 0.0, 1.0, 0.4472135954999579
node,SIMPLE_NAME, line no: 14,Node,SIMPLE_NAME, 0.4472135954999579, 0.0, 0.0, 0.0, 1.0, 0.4472135954999579
Node,SIMPLE_NAME, line no: 15,node,SIMPLE_NAME, 0.4472135954999579, 0.0, 0.0, 0.0, 1.0, 0.4472135954999579
node,SIMPLE_NAME, line no: 15,Node,SIMPLE_NAME, 0.4472135954999579, 0.0, 0.0, 0.0, 1.0, 0.4472135954999579
hare.getSuccessor(),METHOD_INVOCATION, line no: 18,hare.getSuccessor().getSuccessor(),METHOD_INVOCATION, 0.4472135954999579, 0.0, 0.0, 0.0, 1.0, 0.4472135954999579
tortoise=tortoise.getSuccessor(),ASSIGNMENT, line no: 21,tortoise.getSuccessor(),METHOD_INVOCATION, 0.42857142857142855, 0.0, 0.0, 0.0, 0.8571428571428571, 0.5
tortoise.getSuccessor(),METHOD_INVOCATION, line no: 21,tortoise=tortoise.getSuccessor(),ASSIGNMENT, 0.42857142857142855, 0.0, 0.0, 0.0, 0.8571428571428571, 0.5
hare=hare.getSuccessor().getSuccessor(),ASSIGNMENT, line no: 22,hare.getSuccessor(),METHOD_INVOCATION, 0.42857142857142855, 0.0, 0.0, 0.0, 0.8571428571428571, 0.5
hare=hare.getSuccessor().getSuccessor(),ASSIGNMENT, line no: 22,hare.getSuccessor().getSuccessor(),METHOD_INVOCATION, 0.42857142857142855, 0.0, 0.0, 0.0, 0.8571428571428571, 0.5
hare.getSuccessor().getSuccessor(),METHOD_INVOCATION, line no: 22,hare=hare.getSuccessor().getSuccessor(),ASSIGNMENT, 0.42857142857142855, 0.0, 0.0, 0.0, 0.8571428571428571, 0.5
hare.getSuccessor(),METHOD_INVOCATION, line no: 22,hare=hare.getSuccessor().getSuccessor(),ASSIGNMENT, 0.42857142857142855, 0.0, 0.0, 0.0, 0.8571428571428571, 0.5
this.successors=new ArrayList<>(),ASSIGNMENT, line no: 21,this.successors=new ArrayList<Node>(),ASSIGNMENT, 0.40994579587496144, 0.0, 0.0, 0.0, 0.9166666666666666, 0.4472135954999579
this.predecessors=new ArrayList<>(),ASSIGNMENT, line no: 22,this.predecessors=new ArrayList<Node>(),ASSIGNMENT, 0.40994579587496144, 0.0, 0.0, 0.0, 0.9166666666666666, 0.4472135954999579
this.value=value,ASSIGNMENT, line no: 26,this.value=null,ASSIGNMENT, 0.4, 0.0, 0.0, 0.0, 0.8, 0.5
