text.substring(0 end),METHOD_INVOCATION, line no: 27,text.substring(end),METHOD_INVOCATION, 0.9047619047619048, 0.0, 0.0, 0.9047619047619048, 0.0, 1.0
text.substring(end),METHOD_INVOCATION, line no: 28,text.substring(0 end),METHOD_INVOCATION, 0.9047619047619048, 0.0, 0.0, 0.9047619047619048, 0.0, 1.0
line=text.substring(0 end),ASSIGNMENT, line no: 27,text.substring(0 end),METHOD_INVOCATION, 0.8076923076923077, 0.0, 0.0, 0.8076923076923077, 0.0, 1.0
line=text.substring(0 end),ASSIGNMENT, line no: 27,text=text.substring(end),ASSIGNMENT, 0.8076923076923077, 0.0, 0.0, 0.8076923076923077, 0.0, 1.0
text.substring(0 end),METHOD_INVOCATION, line no: 27,line=text.substring(0 end),ASSIGNMENT, 0.8076923076923077, 0.0, 0.0, 0.8076923076923077, 0.0, 1.0
text=text.substring(end),ASSIGNMENT, line no: 28,line=text.substring(0 end),ASSIGNMENT, 0.8076923076923077, 0.0, 0.0, 0.8076923076923077, 0.0, 1.0
lines,SIMPLE_NAME, line no: 19,line,SIMPLE_NAME, 0.8, 0.0, 0.0, 0.8, 0.0, 1.0
line,SIMPLE_NAME, line no: 27,lines,SIMPLE_NAME, 0.8, 0.0, 0.0, 0.8, 0.0, 1.0
lines,SIMPLE_NAME, line no: 29,line,SIMPLE_NAME, 0.8, 0.0, 0.0, 0.8, 0.0, 1.0
line,SIMPLE_NAME, line no: 29,lines,SIMPLE_NAME, 0.8, 0.0, 0.0, 0.8, 0.0, 1.0
lines,SIMPLE_NAME, line no: 32,line,SIMPLE_NAME, 0.8, 0.0, 0.0, 0.8, 0.0, 1.0
text.substring(0 end),METHOD_INVOCATION, line no: 27,text=text.substring(end),ASSIGNMENT, 0.7916666666666666, 0.0, 0.0, 0.7916666666666666, 0.0, 1.0
text=text.substring(end),ASSIGNMENT, line no: 28,text.substring(0 end),METHOD_INVOCATION, 0.7916666666666666, 0.0, 0.0, 0.7916666666666666, 0.0, 1.0
text=text.substring(end),ASSIGNMENT, line no: 28,text.substring(end),METHOD_INVOCATION, 0.7916666666666666, 0.0, 0.0, 0.7916666666666666, 0.0, 1.0
text.substring(end),METHOD_INVOCATION, line no: 28,text=text.substring(end),ASSIGNMENT, 0.7916666666666666, 0.0, 0.0, 0.7916666666666666, 0.0, 1.0
line=text.substring(0 end),ASSIGNMENT, line no: 27,text.substring(end),METHOD_INVOCATION, 0.7307692307692307, 0.0, 0.0, 0.7307692307692307, 0.0, 1.0
text.substring(end),METHOD_INVOCATION, line no: 28,line=text.substring(0 end),ASSIGNMENT, 0.7307692307692307, 0.0, 0.0, 0.7307692307692307, 0.0, 1.0
" ",STRING_LITERAL, line no: 23,"c",STRING_LITERAL, 0.6666666666666666, 0.0, 0.0, 0.6666666666666666, 0.0, 1.0
text.lastIndexOf(" " cols),METHOD_INVOCATION, line no: 23,"abc".lastIndexOf("c" 30),METHOD_INVOCATION, 0.6538461538461539, 0.0, 0.0, 0.6538461538461539, 0.0, 1.0
text.length() > cols,INFIX_EXPRESSION, line no: 22,text.length(),METHOD_INVOCATION, 0.65, 0.0, 0.0, 0.65, 0.0, 1.0
text.length(),METHOD_INVOCATION, line no: 22,text.length() > cols,INFIX_EXPRESSION, 0.65, 0.0, 0.0, 0.65, 0.0, 1.0
String,SIMPLE_NAME, line no: 19,substring,SIMPLE_NAME, 0.5555555555555556, 0.0, 0.0, 0.5555555555555556, 0.0, 1.0
String,SIMPLE_NAME, line no: 19,substring,SIMPLE_NAME, 0.5555555555555556, 0.0, 0.0, 0.5555555555555556, 0.0, 1.0
substring,SIMPLE_NAME, line no: 27,String,SIMPLE_NAME, 0.5555555555555556, 0.0, 0.0, 0.5555555555555556, 0.0, 1.0
substring,SIMPLE_NAME, line no: 28,String,SIMPLE_NAME, 0.5555555555555556, 0.0, 0.0, 0.5555555555555556, 0.0, 1.0
text.length() > cols,INFIX_EXPRESSION, line no: 22,text.lastIndexOf(" " cols),METHOD_INVOCATION, 0.5, 0.0, 0.0, 0.5, 0.0, 1.0
cols,SIMPLE_NAME, line no: 22,end=cols,ASSIGNMENT, 0.5, 0.0, 0.0, 0.5, 0.0, 1.0
text.lastIndexOf(" " cols),METHOD_INVOCATION, line no: 23,text.length() > cols,INFIX_EXPRESSION, 0.5, 0.0, 0.0, 0.5, 0.0, 1.0
cols,SIMPLE_NAME, line no: 23,end=cols,ASSIGNMENT, 0.5, 0.0, 0.0, 0.5, 0.0, 1.0
-1,PREFIX_EXPRESSION, line no: 24,1,NUMBER_LITERAL, 0.5, 0.0, 0.0, 0.5, 0.0, 1.0
1,NUMBER_LITERAL, line no: 24,-1,PREFIX_EXPRESSION, 0.5, 0.0, 0.0, 0.5, 0.0, 1.0
line,SIMPLE_NAME, line no: 27,main,SIMPLE_NAME, 0.5, 0.0, 0.0, 0.5, 0.0, 1.0
0,NUMBER_LITERAL, line no: 27,30,NUMBER_LITERAL, 0.5, 0.0, 0.0, 0.5, 0.0, 1.0
