(Math.sqrt(n) + 1.0),PARENTHESIZED_EXPRESSION, line no: 18,Math.sqrt(n) + 1.0,INFIX_EXPRESSION, 3.0, 1.0, 1.0, 0.0, 1.0, 1.0
Math.sqrt(n) + 1.0,INFIX_EXPRESSION, line no: 18,(Math.sqrt(n) + 1.0),PARENTHESIZED_EXPRESSION, 2.984848484848485, 0.9848484848484849, 1.0, 0.0, 1.0, 1.0
(int)(Math.sqrt(n) + 1.0),CAST_EXPRESSION, line no: 18,(Math.sqrt(n) + 1.0),PARENTHESIZED_EXPRESSION, 2.888888888888889, 1.0, 1.0, 0.0, 0.8888888888888888, 1.0
(int)(Math.sqrt(n) + 1.0),CAST_EXPRESSION, line no: 18,Math.sqrt(n) + 1.0,INFIX_EXPRESSION, 2.888888888888889, 1.0, 1.0, 0.0, 0.8888888888888888, 1.0
(Math.sqrt(n) + 1.0),PARENTHESIZED_EXPRESSION, line no: 18,(int)(Math.sqrt(n) + 1.0),CAST_EXPRESSION, 2.8735042735042735, 0.9846153846153847, 1.0, 0.0, 0.8888888888888888, 1.0
Math.sqrt(n) + 1.0,INFIX_EXPRESSION, line no: 18,(int)(Math.sqrt(n) + 1.0),CAST_EXPRESSION, 2.8585858585858586, 0.9696969696969697, 1.0, 0.0, 0.8888888888888888, 1.0
(Math.sqrt(n) + 1.0),PARENTHESIZED_EXPRESSION, line no: 18,Math.sqrt(n),METHOD_INVOCATION, 2.75, 1.0, 1.0, 0.0, 0.75, 1.0
Math.sqrt(n) + 1.0,INFIX_EXPRESSION, line no: 18,Math.sqrt(n),METHOD_INVOCATION, 2.75, 1.0, 1.0, 0.0, 0.75, 1.0
Math.sqrt(n),METHOD_INVOCATION, line no: 18,Math.sqrt(n) + 1.0,INFIX_EXPRESSION, 2.7350746268656714, 0.9850746268656716, 1.0, 0.0, 0.75, 1.0
Math.sqrt(n),METHOD_INVOCATION, line no: 18,(Math.sqrt(n) + 1.0),PARENTHESIZED_EXPRESSION, 2.720149253731343, 0.9701492537313433, 1.0, 0.0, 0.75, 1.0
(int)(Math.sqrt(n) + 1.0),CAST_EXPRESSION, line no: 18,Math.sqrt(n),METHOD_INVOCATION, 2.6666666666666665, 1.0, 1.0, 0.0, 0.6666666666666666, 1.0
Math.sqrt(n),METHOD_INVOCATION, line no: 18,(int)(Math.sqrt(n) + 1.0),CAST_EXPRESSION, 2.6218905472636815, 0.9552238805970149, 1.0, 0.0, 0.6666666666666666, 1.0
i++,POSTFIX_EXPRESSION, line no: 19,i,SIMPLE_NAME, 2.5, 1.0, 1.0, 0.0, 0.5, 1.0
i,SIMPLE_NAME, line no: 19,i++,POSTFIX_EXPRESSION, 2.484375, 0.984375, 1.0, 0.0, 0.5, 1.0
i,SIMPLE_NAME, line no: 19,i++,POSTFIX_EXPRESSION, 2.46875, 0.96875, 1.0, 0.0, 0.5, 1.0
i,SIMPLE_NAME, line no: 19,i++,POSTFIX_EXPRESSION, 2.453846153846154, 0.9538461538461539, 1.0, 0.0, 0.5, 1.0
n % i == 0,INFIX_EXPRESSION, line no: 20,n % i,INFIX_EXPRESSION, 2.3255106965997814, 1.0, 1.0, 0.0, 0.6, 0.8944271909999159
n % i,INFIX_EXPRESSION, line no: 20,n % i == 0,INFIX_EXPRESSION, 2.2992040145115484, 0.9705882352941176, 1.0, 0.0, 0.6, 0.8944271909999159
int i=2,VARIABLE_DECLARATION_EXPRESSION, line no: 19,i,SIMPLE_NAME, 2.25, 1.0, 1.0, 0.0, 0.25, 1.0
int i=2,VARIABLE_DECLARATION_EXPRESSION, line no: 19,2,NUMBER_LITERAL, 2.25, 1.0, 1.0, 0.0, 0.25, 1.0
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 27,ArrayList,SIMPLE_NAME, 2.25, 1.0, 1.0, 0.0, 0.25, 1.0
i,SIMPLE_NAME, line no: 20,i++,POSTFIX_EXPRESSION, 2.23606797749979, 1.0, 1.0, 0.0, 0.5, 0.8944271909999159
i,SIMPLE_NAME, line no: 19,int i=2,VARIABLE_DECLARATION_EXPRESSION, 2.2192307692307693, 0.9692307692307692, 1.0, 0.0, 0.25, 1.0
2,NUMBER_LITERAL, line no: 19,int i=2,VARIABLE_DECLARATION_EXPRESSION, 2.2192307692307693, 0.9692307692307692, 1.0, 0.0, 0.25, 1.0
i,SIMPLE_NAME, line no: 19,int i=2,VARIABLE_DECLARATION_EXPRESSION, 2.21875, 0.96875, 1.0, 0.0, 0.25, 1.0
i,SIMPLE_NAME, line no: 19,int i=2,VARIABLE_DECLARATION_EXPRESSION, 2.21875, 0.96875, 1.0, 0.0, 0.25, 1.0
ArrayList,SIMPLE_NAME, line no: 27,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 2.2045454545454546, 0.9545454545454546, 1.0, 0.0, 0.25, 1.0
int i=2,VARIABLE_DECLARATION_EXPRESSION, line no: 19,i++,POSTFIX_EXPRESSION, 2.1841269841269844, 0.9841269841269841, 1.0, 0.0, 0.2, 1.0
i++,POSTFIX_EXPRESSION, line no: 19,int i=2,VARIABLE_DECLARATION_EXPRESSION, 2.1841269841269844, 0.9841269841269841, 1.0, 0.0, 0.2, 1.0
Math.sqrt(n),METHOD_INVOCATION, line no: 18,sqrt,SIMPLE_NAME, 2.1666666666666665, 1.0, 1.0, 0.0, 0.16666666666666666, 1.0
sqrt,SIMPLE_NAME, line no: 18,Math.sqrt(n),METHOD_INVOCATION, 2.1519607843137254, 0.9852941176470589, 1.0, 0.0, 0.16666666666666666, 1.0
(Math.sqrt(n) + 1.0),PARENTHESIZED_EXPRESSION, line no: 18,sqrt,SIMPLE_NAME, 2.125, 1.0, 1.0, 0.0, 0.125, 1.0
(Math.sqrt(n) + 1.0),PARENTHESIZED_EXPRESSION, line no: 18,1.0,NUMBER_LITERAL, 2.125, 1.0, 1.0, 0.0, 0.125, 1.0
Math.sqrt(n) + 1.0,INFIX_EXPRESSION, line no: 18,sqrt,SIMPLE_NAME, 2.125, 1.0, 1.0, 0.0, 0.125, 1.0
Math.sqrt(n) + 1.0,INFIX_EXPRESSION, line no: 18,1.0,NUMBER_LITERAL, 2.125, 1.0, 1.0, 0.0, 0.125, 1.0
(int)(Math.sqrt(n) + 1.0),CAST_EXPRESSION, line no: 18,n,SIMPLE_NAME, 2.111111111111111, 1.0, 1.0, 0.0, 0.1111111111111111, 1.0
1.0,NUMBER_LITERAL, line no: 18,Math.sqrt(n) + 1.0,INFIX_EXPRESSION, 2.1100746268656714, 0.9850746268656716, 1.0, 0.0, 0.125, 1.0
sqrt,SIMPLE_NAME, line no: 18,Math.sqrt(n) + 1.0,INFIX_EXPRESSION, 2.0955882352941178, 0.9705882352941176, 1.0, 0.0, 0.125, 1.0
1.0,NUMBER_LITERAL, line no: 18,(Math.sqrt(n) + 1.0),PARENTHESIZED_EXPRESSION, 2.095149253731343, 0.9701492537313433, 1.0, 0.0, 0.125, 1.0
n % i,INFIX_EXPRESSION, line no: 20,n,SIMPLE_NAME, 2.086996778999804, 1.0, 1.0, 0.0, 0.3333333333333333, 0.8944271909999159
n % i,INFIX_EXPRESSION, line no: 20,i,SIMPLE_NAME, 2.086996778999804, 1.0, 1.0, 0.0, 0.3333333333333333, 0.8944271909999159
sqrt,SIMPLE_NAME, line no: 18,(Math.sqrt(n) + 1.0),PARENTHESIZED_EXPRESSION, 2.0808823529411766, 0.9558823529411765, 1.0, 0.0, 0.125, 1.0
n,SIMPLE_NAME, line no: 20,n % i,INFIX_EXPRESSION, 2.0614417163998064, 0.9714285714285714, 1.0, 0.0, 0.3333333333333333, 0.8944271909999159
i,SIMPLE_NAME, line no: 20,n % i,INFIX_EXPRESSION, 2.0614417163998064, 0.9714285714285714, 1.0, 0.0, 0.3333333333333333, 0.8944271909999159
n,SIMPLE_NAME, line no: 18,(int)(Math.sqrt(n) + 1.0),CAST_EXPRESSION, 2.052287581699346, 0.9411764705882353, 1.0, 0.0, 0.1111111111111111, 1.0
n % i,INFIX_EXPRESSION, line no: 20,n / i,INFIX_EXPRESSION, 2.0519212028821596, 0.7941176470588235, 1.0, 0.0, 0.5, 0.8944271909999159
Math.sqrt(n),METHOD_INVOCATION, line no: 18,n == 1,INFIX_EXPRESSION, 2.050373134328358, 0.9253731343283582, 1.0, 0.0, 0.125, 1.0
(int)(Math.sqrt(n) + 1.0),CAST_EXPRESSION, line no: 18,n == 1,INFIX_EXPRESSION, 2.044034090909091, 0.953125, 1.0, 0.0, 0.09090909090909091, 1.0
Math.sqrt(n) + 1.0,INFIX_EXPRESSION, line no: 18,n == 1,INFIX_EXPRESSION, 2.0393939393939395, 0.9393939393939394, 1.0, 0.0, 0.1, 1.0
(Math.sqrt(n) + 1.0),PARENTHESIZED_EXPRESSION, line no: 18,n == 1,INFIX_EXPRESSION, 2.0384615384615383, 0.9384615384615385, 1.0, 0.0, 0.1, 1.0
i,SIMPLE_NAME, line no: 20,int i=2,VARIABLE_DECLARATION_EXPRESSION, 2.0124611797498106, 1.0, 1.0, 0.0, 0.25, 0.8944271909999159
n == 1,INFIX_EXPRESSION, line no: 15,Math.sqrt(n),METHOD_INVOCATION, 2.0109736753334615, 0.9841269841269841, 1.0, 0.0, 0.125, 0.9534625892455924
max,SIMPLE_NAME, line no: 18,n,SIMPLE_NAME, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0
